Annual Income,Maximum Open Credit,Current Loan Amount,Credit Score,Number of Open Accounts,Years of Credit History,Number of Credit Problems,Current Credit Balance,Monthly Debt,Years_in_curent_job_new,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
0.18914620409560592,-0.4122192092091336,-0.7672419762346327,-0.25979231374870554,1.3993951557480886,-1.223815336430374,-0.36506559973848624,-0.49419581934892987,0.8279868435993174,-0.9239031094701204,0,0,0,1,0,0
-0.8429229938395798,-0.2595283329780561,0.21766735246917726,0.7725302249632835,-0.026674289431587547,2.340778079776403,-0.36506559973848624,0.02675714868490304,-0.6953274627776413,-0.6629135305237588,0,1,0,1,0,0
-0.8706738292618698,-0.6609517430932497,-0.4358117934021835,0.4518632800061195,-0.230398495885827,-0.9681871233157641,-0.36506559973848624,-0.3140889584555347,-0.7878985528992994,-0.6629135305237588,0,1,0,1,0,0
1.9008266328302703,5.086323803281413,-1.0484410708054819,-4.718891207433813,0.9919467428396097,1.3750714969014945,-0.36506559973848624,5.991743353407809,4.414445780812701,1.1640135221007732,1,1,0,1,0,0
-0.8196209491912273,-0.35900327660552134,-0.9402601691356999,-0.7105543954635998,-1.4527437346159824,1.2614589577394455,-0.36506559973848624,-0.05788650051026706,-0.9389135287227652,1.1640135221007732,0,0,0,1,0,0
-0.9032822632589452,-0.23102302442722478,-0.9864537703975497,-1.95313880717261,-0.026674289431587547,-0.42852756229603167,-0.36506559973848624,-0.7373669810197998,-0.8527150861094821,-1.1848926884164823,0,0,0,1,0,1
0.2543520342648767,-0.1745545051109979,-0.7787606891456853,-0.10179316597476057,2.4180161880175013,0.4661711836051035,-0.36506559973848624,-0.12561337518408605,0.7969621123085443,-0.14093437263103534,0,0,0,1,0,0
-0.5165981786918555,-0.017300972519169303,0.3461544387553507,0.21136307128824658,1.195670949293849,-0.8119698819679468,-0.36506559973848624,-0.3486398265592129,0.029225788799575617,0.12005520631532639,1,1,0,1,0,1
-0.07720193533303328,0.2967543445099581,0.22894856614495035,0.2514464394078921,-0.026674289431587547,-0.8119698819679468,-0.36506559973848624,0.025501840328195007,-0.4238191386708217,1.1640135221007732,1,1,0,1,0,0
-0.7226613578370913,0.1746016435250961,-1.0484410708054819,1.133280538040093,-1.045295321702785,0.011721026956907512,-0.36506559973848624,-0.2223318952390191,-1.1233010533400896,0.6420343642080498,0,1,0,1,0,0
-0.5057976742512139,-0.8584560362536848,-0.9495226393115979,-0.1154956250194245,-0.43412270234006645,-1.4794435495475282,-0.36506559973848624,-0.5711880652270224,-0.59286199889298,-1.445882267362844,0,0,0,1,0,0
-0.4233501056236228,-0.04743257442630796,-0.1390564989205316,0.18750704370018065,0.3807741234768914,1.446079333877775,-0.36506559973848624,-0.2077464076658401,-0.7861376897719853,1.1640135221007732,0,0,0,1,0,0
0.23577938851476565,-0.5729060277753887,-0.7078671674147744,0.34097159701145835,0.1770499170226519,3.8745473584664465,-0.36506559973848624,-0.6562501505410951,0.09320381575865634,-1.7068718463092056,0,1,0,1,0,1
-1.134619383503683,-0.3395781059607393,-0.5342552264255086,-1.391971653497573,-0.026674289431587547,-1.8202811670300543,-0.36506559973848624,-0.5854746698581281,-0.644681685211082,-1.1848926884164823,0,0,0,1,0,0
0.5318976404132238,1.778804515075922,1.9568742524204676,0.41177991188647406,-0.637846908794306,1.2614589577394455,-0.36506559973848624,2.209439498058096,0.4230721749421735,-0.4019239515773971,0,1,0,1,0,0
0.19145693237738498,-0.8184311497623432,0.7084595221741262,-1.1915548128993456,2.6217403944874174,-0.14449621439090943,2.7392337177656487,-0.7561368297820057,-0.5438093832035144,-0.4019239515773971,1,1,0,1,0,0
0.22009752595446233,0.11926249459519377,1.3554074390753026,0.89278032932222,0.1770499170226519,0.8780166380675306,-0.36506559973848624,0.18253493809352822,0.0022258875140920074,0.3810447852616881,0,1,0,1,0,0
0.5270360040966704,0.4370221464914656,-0.323712154350291,-0.10757118134529271,-0.43412270234006645,-0.2865118883434705,-0.36506559973848624,1.0314222701702305,0.6661551371366361,1.1640135221007732,0,0,0,1,0,0
-1.3817316753576265,-0.8444970182787135,-1.3516088446396775,-2.273805752128867,-0.230398495885827,-1.635660790895193,-0.36506559973848624,-0.7827971882149476,-1.3235363461032408,-1.7068718463092056,0,0,0,1,0,1
-0.5076765496262841,-1.0541081619805472,-0.6547860883298211,-1.2316381810189911,-1.045295321702785,-0.15869778178616573,-0.36506559973848624,-0.7001859430258762,-1.134117783979305,0.6420343642080498,0,0,0,1,0,0
0.6043246779999949,0.3963196377683293,2.1111300057344584,-0.2840651094832629,0.1770499170226519,-1.5220482517289655,-0.36506559973848624,0.7945874268713153,1.1039392508369774,-0.6629135305237588,0,0,0,1,0,1
0.1386549206482818,-0.47153374189889824,-0.10663785330488894,-0.01174841369689535,-0.230398495885827,0.3667602118383103,-0.36506559973848624,-0.21641401298596696,0.22266918092880134,1.1640135221007732,0,0,0,1,0,1
0.18489196004611536,0.8947785514765271,-1.0484410708054819,1.0130304336811564,-0.026674289431587547,-0.2865118883434705,-0.36506559973848624,1.1601810416154257,-0.08891974198069272,1.1640135221007732,0,1,0,1,0,0
1.1222641998735503,-0.31441573375342863,1.0498646728883116,0.89278032932222,-0.026674289431587547,-1.3658310103771343,-0.36506559973848624,-0.49754330830015125,-0.7252621359419819,-1.445882267362844,0,0,0,1,0,0
-0.5721719920895262,0.07711439177756202,0.5235663675090874,-1.9130554390529646,3.640361426740381,0.09693043132844438,-0.36506559973848624,0.6671437403712429,-0.1510530551873491,-0.14093437263103534,1,0,0,1,0,1
0.020070273751163086,0.040025868290664214,-1.413833644282889,-0.029137137429626373,1.603119362202328,0.42356648141933506,-0.36506559973848624,0.3233088038100717,0.7254375290895458,0.12005520631532639,0,1,0,1,0,1
-0.9998089992945359,-0.8288665321319819,-0.700504691121112,-2.7548061695670603,-0.230398495885827,-0.07348837741462885,-0.36506559973848624,-0.7218848446204008,-0.3055897572654432,-1.7068718463092056,0,0,0,1,0,1
-0.7218918372707886,-0.6898184501677048,0.3621856371367124,0.732446856843638,-1.2490195281570242,-1.2380169038256301,-0.36506559973848624,-0.2257391607786552,-0.7802681460142714,-1.1848926884164823,0,1,0,1,0,0
4.024991966037991,0.5514951288493207,2.6124908914093408,-0.34980408238679034,-0.026674289431587547,-1.1386059320588373,-0.36506559973848624,-0.030209940074275705,1.8310080211675004,-0.9239031094701204,0,0,0,1,0,0
-0.5194357857800966,-0.5419161043746434,-0.5755800933641301,1.133280538040093,-0.637846908794306,-0.05928681001937305,-0.36506559973848624,-0.8226083960991167,-0.7150323596785377,-0.14093437263103534,0,0,0,1,0,0
0.7660605077365183,0.6065632288865052,-0.7504982801474327,-0.09617055753973357,-0.026674289431587547,0.29575237486202977,-0.36506559973848624,1.007930070923266,1.067296527663821,1.1640135221007732,0,1,0,1,0,1
-0.7496667202107755,-0.22230428504479935,-0.3691932579063025,1.053113801800802,-0.637846908794306,-0.6131479384343612,-0.36506559973848624,-0.17851565593106736,-0.5041480375263909,0.6420343642080498,0,1,0,1,0,1
-1.206232891205225,0.6250849032222275,-0.5046865716332192,0.29152980752753754,0.1770499170226519,1.5170871708540556,-0.36506559973848624,-0.24175928647378628,-0.7522620372274654,-1.1848926884164823,0,0,0,1,0,1
-0.9173981561470598,-0.4952956948271665,-1.0210099091307072,0.17127970316860108,0.1770499170226519,-0.6273495058296172,2.7392337177656487,-0.6668903832789062,-0.9181185736954363,1.1640135221007732,0,0,0,1,0,0
2.667269116867726,-0.6339372034523667,2.6897968924927977,0.732446856843638,-1.4527437345852983,1.8011185187591778,-0.36506559973848624,-0.338537583117134,-0.6523959427212201,-0.9239031094701204,1,1,0,1,0,0
-0.5380726119952394,-1.1852054764250994,-0.9428726607237737,1.253530642399704,-0.230398495885827,2.0283435970806147,-0.36506559973848624,-0.8762877724954884,-0.8590877336178572,1.1640135221007732,0,1,0,1,0,1
0.7256244429799199,0.1125766219081525,0.2870171291707718,0.7725302249632835,0.3807741234768914,-0.2865118883434705,-0.36506559973848624,-0.4091337340348571,2.961565999528295,1.1640135221007732,0,1,0,1,0,1
-0.10063049006408516,-0.07015550659915766,1.974686695066425,-0.26912954998907845,-0.637846908794306,-0.6273495058296172,2.7392337177656487,-0.3640024097817826,0.0024774393894225998,-0.14093437263103534,0,0,0,1,0,1
0.5236012468077732,1.6278302818320578,2.523191178944275,0.732446856843638,-0.230398495885827,0.579783722767152,-0.36506559973848624,1.1414709694416345,-0.0315659144053176,1.1640135221007732,0,1,0,1,0,0
-0.6588873409047579,-0.7576258481626301,-1.2253780010886586,-0.5101375548653723,-0.43412270234006645,0.6081868575576647,-0.36506559973848624,-0.7199719937911314,-0.16639771958251526,1.1640135221007732,0,1,0,1,0,0
1.653185295586996,1.2572160958557976,2.047361461061931,-0.029137137429626373,0.1770499170226519,0.23894610528100552,-0.36506559973848624,2.0105627884024946,3.0003888389543176,1.1640135221007732,1,1,0,1,0,0
0.5117939156185667,0.8626592576894573,-0.24984989217838724,-3.1957232188837486,1.603119362202328,-0.07348837741462885,-0.36506559973848624,0.3396875890356908,1.0486816888893573,1.1640135221007732,1,1,0,1,0,0
-1.193631991932019,1.5784090337264962,-0.6946859598567658,0.010946230690019118,0.1770499170226519,2.653212562476706,-0.36506559973848624,0.3516429067186244,-0.6448493864613024,1.1640135221007732,0,0,0,1,0,0
0.4904397199036677,1.273750078311589,0.9039213928090999,0.37169654376682854,-0.43412270234006645,0.09693043132844438,-0.36506559973848624,0.5524324672034947,-0.6734424496238798,-1.1848926884164823,1,0,0,1,0,1
-0.505328239220692,1.2743373509124776,-0.8373042506420656,0.0034965678060658013,0.3807741234768914,-0.48533383187705614,-0.36506559973848624,0.3870904236485226,-0.8074357485499755,1.1640135221007732,0,1,0,1,0,0
-0.5280207495979108,-0.14591367211380762,-1.0484410708054819,-1.391971653497573,0.3807741234768914,-0.5421401014580807,-0.36506559973848624,0.2155913914868397,0.3191812504306387,-0.9239031094701204,1,0,0,1,0,0
0.905547970388562,-0.34540565715417393,-0.5671488705117101,-0.7506377635832452,0.3807741234768914,0.4803727510003593,-0.36506559973848624,0.07015495187395211,0.8051794735693437,-0.6629135305237588,0,0,0,1,0,1
-0.027784286465783955,0.43670592278329473,-0.5709488582761811,-1.0713047085404093,1.603119362202328,2.028343597087075,-0.36506559973848624,-0.3186319791750495,0.05060769820267599,1.1640135221007732,0,1,0,1,0,1
-0.2651813811701564,-0.7857697581898375,-0.5673863697469896,0.9328636974418655,0.1770499170226519,-0.2865118883434705,-0.36506559973848624,-0.7678530411112806,0.5963075664198416,1.1640135221007732,0,1,0,1,0,0
0.5181905553259576,1.3797301953642835,1.2716889586393023,0.37169654376682854,2.2142919815634845,-0.3575197253197511,-0.36506559973848624,0.2725584802460184,0.5972299232960537,1.1640135221007732,0,1,0,1,0,1
0.38275493565668833,-0.3312207651019377,-0.4764241626349666,1.0931971699204475,0.5844983299311308,-0.4995353992723122,-0.36506559973848624,-0.5586947582483568,1.3542333667909172,-1.445882267362844,0,1,0,1,0,1
-1.3348871108839517,-0.5260597441506469,-0.9547476224877454,-4.1978074218731445,-0.026674289431587547,-0.5137369666675685,-0.36506559973848624,-0.15460502056520012,-0.6893740683948173,-1.7068718463092056,0,0,0,1,0,1
-0.7599007751541875,-0.6977692176874296,-0.39377442875772384,0.09069466573085655,-1.045295321702785,-0.1302946469956536,-0.36506559973848624,-0.9104202044802643,-1.2230832972212247,-1.1848926884164823,0,1,0,1,0,0
-1.1569835749618544,-0.7653959164205429,-1.1192158429187529,-0.5903042911046633,-0.43412270234006645,-0.4995353992723122,-0.36506559973848624,-0.5983864129556964,-1.221993239094792,-0.9239031094701204,0,1,0,1,0,1
0.5204779863230315,4.094239681118489,2.439353948890635,0.20688699535977367,2.4180161879960225,2.9372439103915253,-0.36506559973848624,2.032979009057995,0.4527552962311834,-1.1848926884164823,0,1,0,1,0,1
4.809518183383558,-0.4479976630478949,-1.0484410708054819,-0.6704710273439543,0.3807741234768914,2.738421966847039,-0.36506559973848624,-0.22795089454999792,3.661634868573335,1.1640135221007732,0,1,0,1,0,0
1.058514230458914,0.10159914175307799,-1.0484410708054819,0.652280120604347,-0.230398495885827,-0.6415510732248734,-0.36506559973848624,0.45714858527051366,0.6795712371542677,0.9030239431544116,0,1,0,1,0,0
-0.6256777189652585,-0.5440844955163865,-0.44186802390180907,0.572113384365056,-0.637846908794306,-0.3717212927150074,-0.36506559973848624,-0.3854622050226485,-1.0245250169602769,-0.14093437263103534,1,0,0,1,0,1
-0.7650811790545258,-0.21236582564514342,-0.3417620962315279,0.41177991188647406,-0.43412270234006645,-0.17289934918142155,-0.36506559973848624,0.24201264356612304,-0.4991170000197791,-0.14093437263103534,0,0,0,1,0,0
-0.0001777361496758113,-0.7754699002665578,-1.414546141988727,0.6121967524847015,-1.045295321702785,0.08272886393318807,-0.36506559973848624,-0.37243090874825086,-0.3528815098275946,0.12005520631532639,0,0,0,1,0,1
-0.46157745820121493,-1.0908352869438211,-0.11459407768674996,-0.9911379723011182,-0.43412270234006645,-1.2522184712208864,-0.36506559973848624,-0.7740100297179914,0.023440095666971986,-1.445882267362844,1,0,0,1,0,1
-0.16750036428511175,0.863291705105799,1.2376078183767036,0.05102959880966461,-0.637846908794306,-0.15869778178616573,-0.36506559973848624,1.3593566342131,0.032244411303542726,1.1640135221007732,1,1,0,1,0,0
-0.4194702547138409,-0.2595735077935091,0.23179855696830357,-0.029137137429626373,-0.8415711152485453,-1.0675980950825568,-0.36506559973848624,0.06011248502028786,-0.9238204162029297,0.6420343642080498,1,1,0,1,0,0
-0.2777341854079686,-0.9347562995537705,0.2599422163489164,-0.7105543954635998,-0.230398495885827,1.06263701420586,-0.36506559973848624,-0.5735791287636092,-0.3587510535853084,0.12005520631532639,0,1,0,1,0,1
1.1066814084059213,1.7047178177330324,2.552284835266005,0.6121967524847015,3.640361426743133,1.7443122491781535,-0.36506559973848624,1.049175916929387,1.0777778558025959,1.1640135221007732,0,0,0,1,0,1
0.05531271619003355,0.10674907071471788,0.8768464799872445,-0.17663626051630693,1.603119362202328,-0.7977683145726908,-0.36506559973848624,0.07158958999590415,0.45057517997831825,0.3810447852616881,0,1,0,1,0,1
0.11440868567633054,-0.8471623323904394,-0.24165616856124678,0.4518632800061195,0.1770499170226519,-0.7693651797821784,-0.36506559973848624,-0.661151830791098,0.7427107578622465,0.6420343642080498,0,0,0,1,0,0
0.48231165892209577,0.565408972008839,0.8167591734615478,-0.6303876592243087,1.8068435686565676,0.2105429704904934,-0.36506559973848624,1.1881564849934905,1.5881766108483684,-0.9239031094701204,1,0,0,1,0,1
-0.5183295999660366,-1.0338246698421587,-0.8276855316132485,1.053113801800802,-1.045295321702785,-0.3007134557387269,-0.36506559973848624,-0.7016803577362429,-0.6674890552410557,-1.1848926884164823,0,1,0,1,0,1
1.1869039274429742,0.15662206697480946,-1.0484410708054819,1.2535306423967054,0.9919467428396097,-0.5137369666675685,-0.36506559973848624,-0.6788457009618397,1.0552220376479526,0.3810447852616881,0,1,0,1,0,0
-0.06633245733400812,5.557542303271464,-0.7098859109146496,1.2535306424033221,-0.637846908794306,4.002361465044541,-0.36506559973848624,0.6508845083224531,-0.7431223190904539,-1.7068718463092056,0,1,0,1,0,0
-0.1304912345494929,0.19524653418710863,1.4538508720986278,-1.3518882853779277,0.3807741234768914,0.7217993967197132,-0.36506559973848624,0.031061063050759143,0.45753478186246466,1.1640135221007732,1,0,0,1,0,1
0.45163698155534043,0.24751379566620824,-0.9345601874889935,0.06958075501535262,0.3807741234768914,1.57389344043508,-0.36506559973848624,0.37842281832839575,0.5650312832537379,1.1640135221007732,0,0,0,1,0,1
-0.7492579124099272,1.0633257879316012,-0.9575976133110986,1.2134472742788234,1.603119362202328,-0.2297056187624463,-0.36506559973848624,-0.5416584305501764,-0.29292831287380333,1.1640135221007732,0,1,0,1,0,0
0.4248380916263654,0.374997124874522,2.2355796050208814,-4.157724053749808,1.195670949293849,-0.6983573428058979,-0.36506559973848624,0.2497836000600299,-0.48385618624972315,-0.9239031094701204,1,0,0,1,0,1
-0.5110432021038582,-0.45716815058485016,-0.10105662127582225,0.2514464394078921,-0.026674289431587547,-1.0391949602920445,-0.36506559973848624,-0.2522799660347679,0.049853042576684214,-1.1848926884164823,1,0,0,1,0,0
0.43676566040405673,0.3637034210112766,0.8450215824598004,0.4518632800061195,0.7882225363853703,-0.6415510732248734,-0.36506559973848624,-0.8338463947210746,2.5277228652081307,-0.6629135305237588,1,1,0,1,0,1
0.9540518135833269,-0.9048053969084437,0.39591052854639197,1.0931971699204475,-0.637846908794306,-0.5279385340628246,-0.36506559973848624,-0.7931385380106852,0.07827840448904118,1.1640135221007732,0,1,0,1,0,1
-0.1564385061445109,-0.012105868742076432,-0.07540670386564347,0.9729470655615109,-0.43412270234006645,-0.9681871233157641,-0.36506559973848624,-0.46550305690988913,-1.0090126513148903,-1.445882267362844,0,0,0,1,0,0
-0.10174073362551816,-0.06148194203218521,0.7411156670250483,-0.07231708630127273,0.7882225363853703,-0.4001244275055195,-0.36506559973848624,0.33430769607837063,-0.05252857068286699,0.12005520631532639,0,1,0,1,0,0
0.09299061863664586,-0.3638369818589904,0.2942608558467945,-0.29085725021836617,0.5844983299311308,-0.11609307960039729,-0.36506559973848624,-0.3078721932604092,0.06234678571810365,1.1640135221007732,0,0,0,1,0,0
0.40093485903558884,0.10751704257741858,0.38094807672378767,0.2514464394078921,0.9919467428396097,1.4886840360635434,-0.36506559973848624,-0.37918566323910835,0.16850167710761374,1.1640135221007732,1,1,0,1,0,0
0.8804253369634751,-0.3398491548534572,1.8285059157519339,0.035116008088465725,-0.43412270234006645,1.715909114387641,-0.36506559973848624,0.22587296469416263,1.1869513696960732,-0.6629135305237588,0,1,0,1,0,1
0.05407346377466214,1.143872483884267,-1.1251533238007376,1.053113801800802,0.1770499170226519,1.0484354468106039,-0.36506559973848624,1.5130422430272121,-0.006829979997809327,1.1640135221007732,0,1,0,1,0,0
0.15396587670691178,1.1853429644701041,1.5968254117368466,-0.056642911898404265,2.0105677751102933,0.43776804881459086,-0.36506559973848624,0.3153585175509208,0.4669260518748068,0.12005520631532639,0,0,0,1,0,0
